Timestamp,Motor_Position,Potentiometer_Data
2024-07-24 18:50:31,2308,"60
"
2024-07-24 18:50:31,2308,"60
"
2024-07-24 18:50:31,2308,"60
"
2024-07-24 18:50:31,2308,"59
"
2024-07-24 18:50:31,2308,"60
"
2024-07-24 18:50:31,2308,"59
"
2024-07-24 18:50:31,2308,"59
"
2024-07-24 18:50:31,2308,"59
"
2024-07-24 18:50:31,2308,"59
"
2024-07-24 18:50:31,2308,"59
"
2024-07-24 18:50:31,2308,"59
"
2024-07-24 18:50:31,2308,"59
"
2024-07-24 18:50:31,2308,"61
"
2024-07-24 18:50:32,2309,"60
"
2024-07-24 18:50:32,2309,"38
"
2024-07-24 18:50:32,2309,"61
"
2024-07-24 18:50:32,2325,"78
"
2024-07-24 18:50:32,2358,"96
"
2024-07-24 18:50:32,2376,"100
"
2024-07-24 18:50:32,2379,"100
"
2024-07-24 18:50:32,2379,"102
"
2024-07-24 18:50:32,2379,"101
"
2024-07-24 18:50:32,2380,"101
"
2024-07-24 18:50:32,2380,"102
"
2024-07-24 18:50:32,2380,"101
"
2024-07-24 18:50:32,2380,"100
"
2024-07-24 18:50:32,2380,"102
"
2024-07-24 18:50:32,2380,"101
"
2024-07-24 18:50:32,2380,"101
"
2024-07-24 18:50:32,2379,"100
"
2024-07-24 18:50:32,2379,"101
"
2024-07-24 18:50:32,2379,"101
"
2024-07-24 18:50:32,2379,"102
"
2024-07-24 18:50:32,2379,"101
"
2024-07-24 18:50:32,2379,"101
"
2024-07-24 18:50:32,2379,"100
"
2024-07-24 18:50:32,2379,"99
"
2024-07-24 18:50:33,2379,"112
"
2024-07-24 18:50:33,2377,"100
"
2024-07-24 18:50:33,2375,"101
"
2024-07-24 18:50:33,2375,"101
"
2024-07-24 18:50:33,2375,"104
"
2024-07-24 18:50:33,2375,"101
"
2024-07-24 18:50:33,2375,"101
"
2024-07-24 18:50:33,2375,"102
"
2024-07-24 18:50:33,2375,"101
"
2024-07-24 18:50:33,2375,"107
"
2024-07-24 18:50:33,2375,"77
"
2024-07-24 18:50:33,2375,"102
"
2024-07-24 18:50:33,2375,"101
"
2024-07-24 18:50:33,2375,"102
"
2024-07-24 18:50:33,2375,"100
"
2024-07-24 18:50:33,2375,"101
"
2024-07-24 18:50:33,2375,"101
"
2024-07-24 18:50:33,2375,"100
"
2024-07-24 18:50:33,2375,"102
"
2024-07-24 18:50:33,2375,"103
"
2024-07-24 18:50:33,2375,"101
"
2024-07-24 18:50:33,2375,"102
"
2024-07-24 18:50:33,2375,"102
"
2024-07-24 18:50:33,2375,"100
"
2024-07-24 18:50:33,2374,"101
"
2024-07-24 18:50:34,2374,"101
"
2024-07-24 18:50:34,2374,"102
"
2024-07-24 18:50:34,2374,"100
"
2024-07-24 18:50:34,2374,"101
"
2024-07-24 18:50:34,2374,"101
"
2024-07-24 18:50:34,2374,"102
"
2024-07-24 18:50:34,2374,"101
"
2024-07-24 18:50:34,2374,"102
"
2024-07-24 18:50:34,2374,"101
"
2024-07-24 18:50:34,2374,"100
"
2024-07-24 18:50:34,2374,"90
"
2024-07-24 18:50:34,2374,"106
"
2024-07-24 18:50:34,2374,"101
"
2024-07-24 18:50:34,2374,"101
"
2024-07-24 18:50:34,2374,"111
"
2024-07-24 18:50:34,2374,"101
"
2024-07-24 18:50:34,2374,"101
"
2024-07-24 18:50:34,2374,"101
"
2024-07-24 18:50:34,2374,"101
"
2024-07-24 18:50:34,2374,"100
"
2024-07-24 18:50:34,2375,"102
"
2024-07-24 18:50:34,2375,"101
"
2024-07-24 18:50:34,2375,"103
"
2024-07-24 18:50:34,2375,"101
"
2024-07-24 18:50:35,2375,"101
"
2024-07-24 18:50:35,2375,"101
"
2024-07-24 18:50:35,2375,"101
"
2024-07-24 18:50:35,2375,"102
"
2024-07-24 18:50:35,2375,"101
"
2024-07-24 18:50:35,2375,"102
"
2024-07-24 18:50:35,2376,"101
"
2024-07-24 18:50:35,2378,"101
"
2024-07-24 18:50:35,2379,"102
"
2024-07-24 18:50:35,2379,"101
"
2024-07-24 18:50:35,2379,"103
"
2024-07-24 18:50:35,2379,"99
"
2024-07-24 18:50:35,2379,"107
"
2024-07-24 18:50:35,2379,"100
"
2024-07-24 18:50:35,2379,"101
"
2024-07-24 18:50:35,2379,"100
"
2024-07-24 18:50:35,2379,"102
"
2024-07-24 18:50:35,2379,"101
"
2024-07-24 18:50:35,2379,"101
"
2024-07-24 18:50:35,2379,"102
"
2024-07-24 18:50:35,2379,"100
"
2024-07-24 18:50:35,2379,"101
"
2024-07-24 18:50:35,2380,"112
"
2024-07-24 18:50:35,2388,"112
"
2024-07-24 18:50:36,2402,"124
"
2024-07-24 18:50:36,2417,"129
"
2024-07-24 18:50:36,2418,"131
"
2024-07-24 18:50:36,2418,"130
"
2024-07-24 18:50:36,2418,"131
"
2024-07-24 18:50:36,2418,"131
"
2024-07-24 18:50:36,2418,"132
"
2024-07-24 18:50:36,2418,"130
"
2024-07-24 18:50:36,2418,"130
"
2024-07-24 18:50:36,2418,"130
"
2024-07-24 18:50:36,2418,"139
"
2024-07-24 18:50:36,2418,"130
"
2024-07-24 18:50:36,2418,"131
"
2024-07-24 18:50:36,2418,"133
"
2024-07-24 18:50:36,2418,"130
"
2024-07-24 18:50:36,2418,"131
"
2024-07-24 18:50:36,2418,"131
"
2024-07-24 18:50:36,2418,"132
"
2024-07-24 18:50:36,2418,"129
"
2024-07-24 18:50:36,2418,"131
"
2024-07-24 18:50:36,2418,"130
"
2024-07-24 18:50:36,2418,"131
"
2024-07-24 18:50:36,2418,"129
"
2024-07-24 18:50:36,2418,"128
"
2024-07-24 18:50:36,2418,"131
"
2024-07-24 18:50:37,2418,"130
"
2024-07-24 18:50:37,2418,"132
"
2024-07-24 18:50:37,2421,"143
"
2024-07-24 18:50:37,2454,"178
"
2024-07-24 18:50:37,2485,"205
"
2024-07-24 18:50:37,2497,"207
"
2024-07-24 18:50:37,2497,"206
"
2024-07-24 18:50:37,2497,"207
"
2024-07-24 18:50:37,2497,"206
"
2024-07-24 18:50:37,2497,"207
"
2024-07-24 18:50:37,2496,"206
"
2024-07-24 18:50:37,2496,"207
"
2024-07-24 18:50:37,2496,"210
"
2024-07-24 18:50:37,2495,"214
"
2024-07-24 18:50:37,2492,"206
"
2024-07-24 18:50:37,2491,"207
"
2024-07-24 18:50:37,2491,"217
"
2024-07-24 18:50:37,2490,"206
"
2024-07-24 18:50:37,2489,"204
"
2024-07-24 18:50:37,2481,"178
"
2024-07-24 18:50:37,2467,"204
"
2024-07-24 18:50:37,2452,"202
"
2024-07-24 18:50:37,2444,"201
"
2024-07-24 18:50:37,2442,"203
"
2024-07-24 18:50:38,2442,"202
"
2024-07-24 18:50:38,2442,"202
"
2024-07-24 18:50:38,2442,"201
"
2024-07-24 18:50:38,2442,"202
"
2024-07-24 18:50:38,2442,"201
"
2024-07-24 18:50:38,2442,"197
"
2024-07-24 18:50:38,2442,"203
"
2024-07-24 18:50:38,2442,"203
"
2024-07-24 18:50:38,2442,"200
"
2024-07-24 18:50:38,2442,"211
"
2024-07-24 18:50:38,2442,"202
"
2024-07-24 18:50:38,2442,"204
"
2024-07-24 18:50:38,2442,"211
"
2024-07-24 18:50:38,2442,"203
"
2024-07-24 18:50:38,2442,"201
"
2024-07-24 18:50:38,2442,"201
"
2024-07-24 18:50:38,2443,"201
"
2024-07-24 18:50:38,2443,"204
"
2024-07-24 18:50:38,2443,"202
"
2024-07-24 18:50:38,2443,"204
"
2024-07-24 18:50:38,2443,"201
"
2024-07-24 18:50:38,2443,"203
"
2024-07-24 18:50:38,2443,"201
"
2024-07-24 18:50:38,2443,"203
"
2024-07-24 18:50:39,2443,"202
"
2024-07-24 18:50:39,2444,"203
"
2024-07-24 18:50:39,2444,"209
"
2024-07-24 18:50:39,2445,"201
"
2024-07-24 18:50:39,2447,"204
"
2024-07-24 18:50:39,2447,"201
"
2024-07-24 18:50:39,2447,"201
"
2024-07-24 18:50:39,2447,"197
"
2024-07-24 18:50:39,2447,"203
"
2024-07-24 18:50:39,2447,"202
"
2024-07-24 18:50:39,2449,"203
"
2024-07-24 18:50:39,2457,"203
"
2024-07-24 18:50:39,2470,"201
"
2024-07-24 18:50:39,2483,"204
"
2024-07-24 18:50:39,2488,"203
"
2024-07-24 18:50:39,2489,"204
"
2024-07-24 18:50:39,2489,"203
"
2024-07-24 18:50:39,2489,"203
"
2024-07-24 18:50:39,2489,"203
"
2024-07-24 18:50:39,2489,"204
"
2024-07-24 18:50:39,2489,"214
"
2024-07-24 18:50:39,2489,"203
"
2024-07-24 18:50:39,2489,"204
"
2024-07-24 18:50:39,2489,"204
"
2024-07-24 18:50:39,2489,"203
"
2024-07-24 18:50:40,2489,"178
"
2024-07-24 18:50:40,2489,"203
"
2024-07-24 18:50:40,2489,"198
"
2024-07-24 18:50:40,2489,"209
"
2024-07-24 18:50:40,2489,"196
"
2024-07-24 18:50:40,2489,"210
"
2024-07-24 18:50:40,2489,"203
"
2024-07-24 18:50:40,2489,"204
"
2024-07-24 18:50:40,2489,"203
"
2024-07-24 18:50:40,2489,"203
"
2024-07-24 18:50:40,2489,"203
"
2024-07-24 18:50:40,2489,"201
"
2024-07-24 18:50:40,2489,"207
"
2024-07-24 18:50:40,2489,"203
"
2024-07-24 18:50:40,2489,"203
"
2024-07-24 18:50:40,2489,"202
"
2024-07-24 18:50:40,2489,"204
"
2024-07-24 18:50:40,2489,"208
"
2024-07-24 18:50:40,2489,"203
"
2024-07-24 18:50:40,2489,"204
"
2024-07-24 18:50:40,2489,"203
"
2024-07-24 18:50:40,2489,"204
"
2024-07-24 18:50:40,2490,"202
"
2024-07-24 18:50:40,2490,"205
"
2024-07-24 18:50:41,2491,"203
"
2024-07-24 18:50:41,2491,"209
"
2024-07-24 18:50:41,2491,"202
"
2024-07-24 18:50:41,2492,"217
"
2024-07-24 18:50:41,2498,"210
"
2024-07-24 18:50:41,2504,"224
"
2024-07-24 18:50:41,2513,"233
"
2024-07-24 18:50:41,2519,"238
"
2024-07-24 18:50:41,2522,"238
"
2024-07-24 18:50:41,2522,"238
"
2024-07-24 18:50:41,2522,"239
"
2024-07-24 18:50:41,2522,"239
"
2024-07-24 18:50:41,2522,"240
"
2024-07-24 18:50:41,2522,"237
"
2024-07-24 18:50:41,2522,"222
"
2024-07-24 18:50:41,2522,"239
"
2024-07-24 18:50:41,2522,"237
"
2024-07-24 18:50:41,2522,"239
"
2024-07-24 18:50:41,2522,"238
"
2024-07-24 18:50:41,2522,"227
"
2024-07-24 18:50:41,2522,"239
"
2024-07-24 18:50:41,2522,"236
"
2024-07-24 18:50:41,2522,"242
"
2024-07-24 18:50:41,2522,"237
"
2024-07-24 18:50:42,2522,"239
"
2024-07-24 18:50:42,2522,"236
"
2024-07-24 18:50:42,2522,"237
"
2024-07-24 18:50:42,2522,"239
"
2024-07-24 18:50:42,2522,"237
"
2024-07-24 18:50:42,2522,"237
"
2024-07-24 18:50:42,2522,"239
"
2024-07-24 18:50:42,2522,"237
"
2024-07-24 18:50:42,2522,"239
"
2024-07-24 18:50:42,2522,"237
"
2024-07-24 18:50:42,2522,"237
"
2024-07-24 18:50:42,2522,"239
"
2024-07-24 18:50:42,2522,"239
"
2024-07-24 18:50:42,2522,"238
"
2024-07-24 18:50:42,2522,"239
"
2024-07-24 18:50:42,2522,"237
"
2024-07-24 18:50:42,2522,"239
"
2024-07-24 18:50:42,2522,"248
"
2024-07-24 18:50:42,2522,"234
"
2024-07-24 18:50:42,2522,"248
"
2024-07-24 18:50:42,2522,"244
"
2024-07-24 18:50:42,2538,"268
"
2024-07-24 18:50:42,2557,"285
"
2024-07-24 18:50:42,2568,"291
"
2024-07-24 18:50:43,2569,"293
"
2024-07-24 18:50:43,2569,"290
"
2024-07-24 18:50:43,2569,"306
"
2024-07-24 18:50:43,2569,"287
"
2024-07-24 18:50:43,2569,"293
"
2024-07-24 18:50:43,2569,"293
"
2024-07-24 18:50:43,2569,"293
"
2024-07-24 18:50:43,2569,"301
"
2024-07-24 18:50:43,2569,"291
"
2024-07-24 18:50:43,2569,"293
"
2024-07-24 18:50:43,2569,"294
"
2024-07-24 18:50:43,2569,"291
"
2024-07-24 18:50:43,2569,"290
"
2024-07-24 18:50:43,2569,"293
"
2024-07-24 18:50:43,2569,"291
"
2024-07-24 18:50:43,2569,"293
"
2024-07-24 18:50:43,2569,"291
"
2024-07-24 18:50:43,2569,"293
"
2024-07-24 18:50:43,2569,"291
"
2024-07-24 18:50:43,2569,"294
"
2024-07-24 18:50:43,2569,"291
"
2024-07-24 18:50:43,2569,"293
"
2024-07-24 18:50:43,2569,"291
"
2024-07-24 18:50:43,2568,"293
"
2024-07-24 18:50:43,2568,"291
"
2024-07-24 18:50:44,2567,"262
"
2024-07-24 18:50:44,2567,"301
"
2024-07-24 18:50:44,2567,"291
"
2024-07-24 18:50:44,2567,"292
"
2024-07-24 18:50:44,2563,"290
"
2024-07-24 18:50:44,2563,"292
"
2024-07-24 18:50:44,2563,"290
"
2024-07-24 18:50:44,2563,"292
"
2024-07-24 18:50:44,2563,"289
"
2024-07-24 18:50:44,2563,"296
"
2024-07-24 18:50:44,2563,"286
"
2024-07-24 18:50:44,2563,"290
"
2024-07-24 18:50:44,2563,"292
"
2024-07-24 18:50:44,2563,"296
"
2024-07-24 18:50:44,2563,"289
"
2024-07-24 18:50:44,2563,"292
"
2024-07-24 18:50:44,2563,"290
"
2024-07-24 18:50:44,2563,"292
"
2024-07-24 18:50:44,2563,"293
"
2024-07-24 18:50:44,2563,"290
"
2024-07-24 18:50:44,2563,"292
"
2024-07-24 18:50:44,2563,"292
"
2024-07-24 18:50:44,2563,"290
"
2024-07-24 18:50:44,2563,"291
"
2024-07-24 18:50:45,2563,"290
"
2024-07-24 18:50:45,2563,"292
"
2024-07-24 18:50:45,2563,"290
"
2024-07-24 18:50:45,2563,"292
"
2024-07-24 18:50:45,2564,"290
"
2024-07-24 18:50:45,2565,"292
"
2024-07-24 18:50:45,2567,"290
"
2024-07-24 18:50:45,2567,"292
"
2024-07-24 18:50:45,2567,"298
"
2024-07-24 18:50:45,2567,"287
"
2024-07-24 18:50:45,2567,"292
"
2024-07-24 18:50:45,2567,"290
"
2024-07-24 18:50:45,2567,"290
"
2024-07-24 18:50:45,2567,"290
"
2024-07-24 18:50:45,2567,"292
"
2024-07-24 18:50:45,2567,"292
"
2024-07-24 18:50:45,2568,"290
"
2024-07-24 18:50:45,2568,"280
"
2024-07-24 18:50:45,2568,"292
"
2024-07-24 18:50:45,2569,"290
"
2024-07-24 18:50:45,2569,"293
"
2024-07-24 18:50:45,2569,"295
"
2024-07-24 18:50:45,2583,"325
"
2024-07-24 18:50:45,2602,"343
"
2024-07-24 18:50:46,2616,"359
"
2024-07-24 18:50:46,2623,"377
"
2024-07-24 18:50:46,2626,"364
"
2024-07-24 18:50:46,2626,"367
"
2024-07-24 18:50:46,2626,"365
"
2024-07-24 18:50:46,2626,"367
"
2024-07-24 18:50:46,2626,"371
"
2024-07-24 18:50:46,2626,"365
"
2024-07-24 18:50:46,2626,"376
"
2024-07-24 18:50:46,2626,"353
"
2024-07-24 18:50:46,2626,"365
"
2024-07-24 18:50:46,2625,"336
"
2024-07-24 18:50:46,2625,"365
"
2024-07-24 18:50:46,2625,"353
"
2024-07-24 18:50:46,2625,"365
"
2024-07-24 18:50:46,2625,"363
"
2024-07-24 18:50:46,2625,"352
"
2024-07-24 18:50:46,2625,"367
"
2024-07-24 18:50:46,2625,"365
"
2024-07-24 18:50:46,2625,"367
"
2024-07-24 18:50:46,2625,"368
"
2024-07-24 18:50:46,2625,"365
"
2024-07-24 18:50:46,2625,"367
"
2024-07-24 18:50:46,2625,"365
"
2024-07-24 18:50:47,2625,"377
"
2024-07-24 18:50:47,2623,"364
"
2024-07-24 18:50:47,2619,"366
"
2024-07-24 18:50:47,2619,"367
"
2024-07-24 18:50:47,2619,"364
"
2024-07-24 18:50:47,2619,"364
"
2024-07-24 18:50:47,2619,"366
"
2024-07-24 18:50:47,2619,"368
"
2024-07-24 18:50:47,2619,"366
"
2024-07-24 18:50:47,2619,"364
"
2024-07-24 18:50:47,2619,"364
"
2024-07-24 18:50:47,2619,"366
"
2024-07-24 18:50:47,2619,"371
"
2024-07-24 18:50:47,2620,"364
"
2024-07-24 18:50:47,2620,"365
"
2024-07-24 18:50:47,2620,"392
"
2024-07-24 18:50:47,2620,"364
"
2024-07-24 18:50:47,2620,"364
"
2024-07-24 18:50:47,2620,"366
"
2024-07-24 18:50:47,2620,"364
"
2024-07-24 18:50:47,2620,"366
"
2024-07-24 18:50:47,2620,"364
"
2024-07-24 18:50:47,2620,"363
"
2024-07-24 18:50:47,2620,"366
"
2024-07-24 18:50:47,2620,"364
"
2024-07-24 18:50:48,2620,"366
"
2024-07-24 18:50:48,2620,"364
"
2024-07-24 18:50:48,2620,"363
"
2024-07-24 18:50:48,2620,"366
"
2024-07-24 18:50:48,2620,"364
"
2024-07-24 18:50:48,2621,"338
"
2024-07-24 18:50:48,2621,"374
"
2024-07-24 18:50:48,2623,"358
"
2024-07-24 18:50:48,2623,"363
"
2024-07-24 18:50:48,2623,"363
"
2024-07-24 18:50:48,2623,"375
"
2024-07-24 18:50:48,2623,"363
"
2024-07-24 18:50:48,2623,"372
"
2024-07-24 18:50:48,2623,"364
"
2024-07-24 18:50:48,2623,"364
"
2024-07-24 18:50:48,2623,"346
"
2024-07-24 18:50:48,2625,"366
"
2024-07-24 18:50:48,2625,"364
"
2024-07-24 18:50:48,2625,"367
"
2024-07-24 18:50:48,2625,"365
"
2024-07-24 18:50:48,2626,"367
"
2024-07-24 18:50:48,2626,"375
"
2024-07-24 18:50:48,2626,"365
"
2024-07-24 18:50:48,2630,"401
"
2024-07-24 18:50:49,2655,"456
"
2024-07-24 18:50:49,2679,"507
"
2024-07-24 18:50:49,2695,"526
"
2024-07-24 18:50:49,2699,"528
"
2024-07-24 18:50:49,2699,"525
"
2024-07-24 18:50:49,2699,"528
"
2024-07-24 18:50:49,2699,"526
"
2024-07-24 18:50:49,2699,"525
"
2024-07-24 18:50:49,2699,"526
"
2024-07-24 18:50:49,2699,"526
"
2024-07-24 18:50:49,2699,"525
"
2024-07-24 18:50:49,2699,"527
"
2024-07-24 18:50:49,2697,"524
"
2024-07-24 18:50:49,2692,"519
"
2024-07-24 18:50:49,2685,"522
"
2024-07-24 18:50:49,2676,"520
"
2024-07-24 18:50:49,2669,"521
"
2024-07-24 18:50:49,2666,"519
"
2024-07-24 18:50:49,2666,"521
"
2024-07-24 18:50:49,2666,"518
"
2024-07-24 18:50:49,2666,"517
"
2024-07-24 18:50:49,2666,"519
"
2024-07-24 18:50:49,2666,"521
"
2024-07-24 18:50:49,2666,"519
"
2024-07-24 18:50:50,2666,"519
"
2024-07-24 18:50:50,2666,"514
"
2024-07-24 18:50:50,2666,"521
"
2024-07-24 18:50:50,2666,"521
"
2024-07-24 18:50:50,2666,"519
"
2024-07-24 18:50:50,2666,"518
"
2024-07-24 18:50:50,2666,"521
"
2024-07-24 18:50:50,2666,"521
"
2024-07-24 18:50:50,2666,"519
"
2024-07-24 18:50:50,2666,"506
"
2024-07-24 18:50:50,2666,"522
"
2024-07-24 18:50:50,2666,"518
"
2024-07-24 18:50:50,2666,"522
"
2024-07-24 18:50:50,2666,"519
"
2024-07-24 18:50:50,2666,"521
"
2024-07-24 18:50:50,2666,"519
"
2024-07-24 18:50:50,2666,"521
"
2024-07-24 18:50:50,2667,"519
"
2024-07-24 18:50:50,2667,"521
"
2024-07-24 18:50:50,2667,"519
"
2024-07-24 18:50:50,2668,"521
"
2024-07-24 18:50:50,2669,"519
"
2024-07-24 18:50:50,2673,"521
"
2024-07-24 18:50:50,2673,"520
"
2024-07-24 18:50:51,2673,"485
"
2024-07-24 18:50:51,2673,"532
"
2024-07-24 18:50:51,2673,"508
"
2024-07-24 18:50:51,2674,"520
"
2024-07-24 18:50:51,2678,"524
"
2024-07-24 18:50:51,2685,"524
"
2024-07-24 18:50:51,2689,"526
"
2024-07-24 18:50:51,2689,"526
"
2024-07-24 18:50:51,2689,"523
"
2024-07-24 18:50:51,2689,"526
"
2024-07-24 18:50:51,2689,"524
"
2024-07-24 18:50:51,2689,"506
"
2024-07-24 18:50:51,2691,"530
"
2024-07-24 18:50:51,2694,"528
"
2024-07-24 18:50:51,2694,"526
"
2024-07-24 18:50:51,2694,"526
"
2024-07-24 18:50:51,2694,"530
"
2024-07-24 18:50:51,2694,"538
"
2024-07-24 18:50:51,2694,"527
"
2024-07-24 18:50:51,2694,"531
"
2024-07-24 18:50:51,2694,"525
"
2024-07-24 18:50:51,2696,"539
"
2024-07-24 18:50:51,2700,"553
"
2024-07-24 18:50:51,2704,"558
"
2024-07-24 18:50:51,2705,"555
"
2024-07-24 18:50:52,2705,"571
"
2024-07-24 18:50:52,2705,"551
"
2024-07-24 18:50:52,2705,"557
"
2024-07-24 18:50:52,2705,"557
"
2024-07-24 18:50:52,2705,"556
"
2024-07-24 18:50:52,2705,"554
"
2024-07-24 18:50:52,2705,"558
"
2024-07-24 18:50:52,2706,"569
"
2024-07-24 18:50:52,2716,"601
"
2024-07-24 18:50:52,2727,"641
"
2024-07-24 18:50:52,2733,"644
"
2024-07-24 18:50:52,2735,"644
"
2024-07-24 18:50:52,2735,"645
"
2024-07-24 18:50:52,2735,"647
"
2024-07-24 18:50:52,2735,"645
"
2024-07-24 18:50:52,2735,"645
"
2024-07-24 18:50:52,2735,"654
"
2024-07-24 18:50:52,2735,"645
"
2024-07-24 18:50:52,2735,"648
"
2024-07-24 18:50:52,2735,"648
"
2024-07-24 18:50:52,2735,"645
"
2024-07-24 18:50:52,2735,"645
"
2024-07-24 18:50:52,2735,"639
"
2024-07-24 18:50:52,2735,"647
"
2024-07-24 18:50:53,2735,"645
"
2024-07-24 18:50:53,2735,"647
"
2024-07-24 18:50:53,2735,"649
"
2024-07-24 18:50:53,2735,"645
"
2024-07-24 18:50:53,2735,"638
"
2024-07-24 18:50:53,2735,"647
"
2024-07-24 18:50:53,2735,"645
"
2024-07-24 18:50:53,2735,"618
"
2024-07-24 18:50:53,2735,"647
"
2024-07-24 18:50:53,2735,"645
"
2024-07-24 18:50:53,2735,"638
"
2024-07-24 18:50:53,2735,"647
"
2024-07-24 18:50:53,2735,"646
"
2024-07-24 18:50:53,2735,"645
"
2024-07-24 18:50:53,2735,"647
"
2024-07-24 18:50:53,2735,"673
"
2024-07-24 18:50:53,2735,"645
"
2024-07-24 18:50:53,2735,"647
"
2024-07-24 18:50:53,2735,"645
"
2024-07-24 18:50:53,2735,"654
"
2024-07-24 18:50:53,2735,"645
"
2024-07-24 18:50:53,2735,"647
"
2024-07-24 18:50:53,2735,"645
"
2024-07-24 18:50:53,2735,"646
"
2024-07-24 18:50:54,2735,"645
"
2024-07-24 18:50:54,2735,"645
"
2024-07-24 18:50:54,2735,"644
"
2024-07-24 18:50:54,2735,"646
"
2024-07-24 18:50:54,2735,"664
"
2024-07-24 18:50:54,2735,"654
"
2024-07-24 18:50:54,2735,"647
"
2024-07-24 18:50:54,2735,"645
"
2024-07-24 18:50:54,2735,"623
"
2024-07-24 18:50:54,2735,"650
"
2024-07-24 18:50:54,2735,"645
"
2024-07-24 18:50:54,2735,"647
"
2024-07-24 18:50:54,2735,"645
"
2024-07-24 18:50:54,2735,"643
"
2024-07-24 18:50:54,2735,"656
"
2024-07-24 18:50:54,2735,"645
"
2024-07-24 18:50:54,2735,"649
"
2024-07-24 18:50:54,2744,"713
"
2024-07-24 18:50:54,2753,"729
"
2024-07-24 18:50:54,2756,"731
"
2024-07-24 18:50:54,2756,"729
"
2024-07-24 18:50:54,2756,"731
"
2024-07-24 18:50:54,2756,"730
"
2024-07-24 18:50:54,2756,"729
"
2024-07-24 18:50:55,2756,"729
"
2024-07-24 18:50:55,2756,"731
"
2024-07-24 18:50:55,2756,"731
"
2024-07-24 18:50:55,2757,"729
"
2024-07-24 18:50:55,2757,"732
"
2024-07-24 18:50:55,2757,"734
"
2024-07-24 18:50:55,2761,"787
"
2024-07-24 18:50:55,2777,"834
"
2024-07-24 18:50:55,2788,"859
"
2024-07-24 18:50:55,2796,"873
"
2024-07-24 18:50:55,2797,"875
"
2024-07-24 18:50:55,2797,"877
"
2024-07-24 18:50:55,2797,"875
"
2024-07-24 18:50:55,2797,"876
"
2024-07-24 18:50:55,2797,"875
"
2024-07-24 18:50:55,2797,"893
"
2024-07-24 18:50:55,2797,"874
"
2024-07-24 18:50:55,2797,"871
"
2024-07-24 18:50:55,2797,"874
"
2024-07-24 18:50:55,2797,"874
"
2024-07-24 18:50:55,2797,"874
"
2024-07-24 18:50:55,2797,"874
"
2024-07-24 18:50:55,2797,"875
"
2024-07-24 18:50:55,2797,"881
"
2024-07-24 18:50:55,2797,"867
"
2024-07-24 18:50:56,2796,"866
"
2024-07-24 18:50:56,2793,"862
"
2024-07-24 18:50:56,2790,"863
"
2024-07-24 18:50:56,2785,"862
"
2024-07-24 18:50:56,2783,"863
"
2024-07-24 18:50:56,2781,"862
"
2024-07-24 18:50:56,2781,"863
"
2024-07-24 18:50:56,2781,"882
"
2024-07-24 18:50:56,2781,"863
"
2024-07-24 18:50:56,2781,"858
"
2024-07-24 18:50:56,2781,"863
"
2024-07-24 18:50:56,2781,"861
"
2024-07-24 18:50:56,2781,"856
"
2024-07-24 18:50:56,2781,"875
"
2024-07-24 18:50:56,2781,"861
"
2024-07-24 18:50:56,2781,"863
"
2024-07-24 18:50:56,2781,"862
"
2024-07-24 18:50:56,2781,"863
"
2024-07-24 18:50:56,2781,"862
"
2024-07-24 18:50:56,2781,"863
"
2024-07-24 18:50:56,2781,"866
"
2024-07-24 18:50:56,2781,"862
"
2024-07-24 18:50:56,2781,"862
"
2024-07-24 18:50:56,2781,"868
"
2024-07-24 18:50:57,2782,"861
"
2024-07-24 18:50:57,2783,"863
"
2024-07-24 18:50:57,2785,"862
"
2024-07-24 18:50:57,2792,"864
"
2024-07-24 18:50:57,2793,"869
"
2024-07-24 18:50:57,2793,"865
"
2024-07-24 18:50:57,2793,"866
"
2024-07-24 18:50:57,2793,"865
"
2024-07-24 18:50:57,2793,"863
"
2024-07-24 18:50:57,2793,"873
"
2024-07-24 18:50:57,2793,"866
"
2024-07-24 18:50:57,2796,"878
"
2024-07-24 18:50:57,2797,"877
"
2024-07-24 18:50:57,2797,"877
"
2024-07-24 18:50:57,2797,"878
"
2024-07-24 18:50:57,2797,"878
"
2024-07-24 18:50:57,2797,"880
"
2024-07-24 18:50:57,2798,"878
"
2024-07-24 18:50:57,2802,"912
"
2024-07-24 18:50:57,2811,"929
"
2024-07-24 18:50:57,2821,"973
"
2024-07-24 18:50:57,2829,"991
"
2024-07-24 18:50:57,2829,"991
"
2024-07-24 18:50:57,2829,"991
"
2024-07-24 18:50:58,2829,"991
"
2024-07-24 18:50:58,2829,"991
"
2024-07-24 18:50:58,2829,"991
"
2024-07-24 18:50:58,2829,"991
"
2024-07-24 18:50:58,2829,"991
"
2024-07-24 18:50:58,2829,"991
"
2024-07-24 18:50:58,2829,"992
"
2024-07-24 18:50:58,2829,"992
"
2024-07-24 18:50:58,2829,"992
"
2024-07-24 18:50:58,2829,"990
"
2024-07-24 18:50:58,2829,"991
"
2024-07-24 18:50:58,2829,"992
"
2024-07-24 18:50:58,2829,"991
"
2024-07-24 18:50:58,2829,"991
"
2024-07-24 18:50:58,2829,"992
"
2024-07-24 18:50:58,2829,"991
"
2024-07-24 18:50:58,2829,"991
"
2024-07-24 18:50:58,2829,"991
"
2024-07-24 18:50:58,2829,"994
"
2024-07-24 18:50:58,2829,"991
"
2024-07-24 18:50:58,2829,"992
"
